timeTick, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, otX1, otY1, otZ1, otRoll1, otPitch1, otYaw1, rlX1, rlY1, rlZ1, rlYaw1, dist1, PX1, PY1, PZ1, PYaw1, vx0, vy0, vz0, r0, vx1, vy1, vz1, r1
279535, 0.9274514317512512, -0.5934305787086487, 0.07289086282253265, 0.4661943311501159, -0.5788937708301773, -10.977181057802257, -1.5819737911224365, -0.7055114507675171, 0.05746067315340042, -0.6262451021757542, 0.5370664906663762, -7.893110534446605, -2.418733835220337, -0.9715656638145447, -0.3569101393222809, -0.9701709151268005, 2.591559886932373, 0.10522868484258652, 0.6129171252250671, 0.15457960963249207, 0.19219931960105896, 0.07366964966058731, 0.07957329601049423, -0.03135477751493454, 0.00012198286276543513, 0.00787081103771925, 0.029982544481754303, 0.11443319171667099, -0.0003705067210830748
279545, 0.9274666905403137, -0.59341961145401, 0.07293806225061417, 0.4593221816649968, -0.5795542549672916, -10.985295139926349, -1.5819835662841797, -0.705507755279541, 0.057456277310848236, -0.6253729357596194, 0.5345043248876209, -7.890429822806519, -2.4168484210968018, -0.9708759784698486, -0.35875898599624634, -0.9700882434844971, 2.5848960876464844, 0.10523329675197601, 0.6130337715148926, 0.15451739728450775, 0.19222326576709747, 0.07366348057985306, 0.07957107573747635, -0.030947178602218628, 0.00023383769439533353, 0.007861431688070297, 0.029984429478645325, 0.11298021674156189, -0.00012002298899460584
279555, 0.9274545311927795, -0.5933958292007446, 0.07295814901590347, 0.444031305566176, -0.5717778905796251, -10.976307435154693, -1.5819677114486694, -0.705497682094574, 0.057459697127342224, -0.6266522797374905, 0.5405380402660569, -7.8932559629119, -2.4150381088256836, -0.9700813293457031, -0.3589303195476532, -0.9699921011924744, 2.5820400714874268, 0.10524209588766098, 0.6131494641304016, 0.15448839962482452, 0.1922471821308136, 0.07365801930427551, 0.07957066595554352, -0.12240391224622726, 0.00042014860082417727, 0.007853417657315731, 0.029986755922436714, 0.13623256981372833, 0.00016438729653600603
279565, 0.9274448156356812, -0.5934271812438965, 0.07293001562356949, 0.46259301073651815, -0.5824250391217163, -10.981918162321168, -1.5819817781448364, -0.7055044770240784, 0.057481490075588226, -0.6303177002448088, 0.5332413642643132, -7.894359982311083, -2.417102336883545, -0.9717631936073303, -0.35467255115509033, -0.9700669646263123, 2.662008047103882, 0.10525164753198624, 0.6132676005363464, 0.1544780731201172, 0.19227109849452972, 0.07364990562200546, 0.07957085967063904, -0.1209273710846901, 0.0004785163328051567, 0.007845018990337849, 0.02998952567577362, 0.13454565405845642, 0.0001743984903441742
279575, 0.9274467825889587, -0.5934275388717651, 0.07292645424604416, 0.4648638535342776, -0.5777014464821661, -10.97110468436589, -1.5819790363311768, -0.7055081129074097, 0.05747101828455925, -0.628807587659739, 0.53600610763894, -7.8946071809824065, -2.4165070056915283, -0.9713954925537109, -0.35368433594703674, -0.9700108170509338, 2.6058402061462402, 0.10526710003614426, 0.6133628487586975, 0.1544180065393448, 0.19229498505592346, 0.07364107668399811, 0.07957065105438232, -0.13008275628089905, 0.0004182839475106448, 0.007845018990337849, 0.02998952567577362, 0.13454565405845642, 0.00014931087207514793
279585, 0.9274594187736511, -0.5934026837348938, 0.07293381541967392, 0.4426692345628733, -0.5651297314979615, -10.971020405117406, -1.5819631814956665, -0.7055075764656067, 0.05745801702141762, -0.6288909685097515, 0.532711130675608, -7.896769583899283, -2.4163804054260254, -0.9716028571128845, -0.35147085785865784, -0.9699867963790894, 2.616312026977539, 0.1052786260843277, 0.6134675145149231, 0.15435616672039032, 0.1923189014196396, 0.07363572716712952, 0.07957383245229721, -0.12842974066734314, 0.00032579616527073085, 0.007833116687834263, 0.029993811622262, 0.18021324276924133, 1.3721632967644837e-05
279595, 0.9274382591247559, -0.593433678150177, 0.07293014228343964, 0.4676704254326449, -0.575330295940006, -10.98495631283669, -1.5819857120513916, -0.7054961919784546, 0.057472217828035355, -0.6261446121076104, 0.5334666884241983, -7.900417956436653, -2.415731906890869, -0.971254289150238, -0.35137221217155457, -0.9699298143386841, 2.603935956954956, 0.10529398918151855, 0.6135657429695129, 0.15430080890655518, 0.19234278798103333, 0.07362786680459976, 0.07957665622234344, -0.12323068827390671, 0.000243420698097907, 0.007831274531781673, 0.02999204397201538, 0.05440459027886391, 0.000111147623101715
279605, 0.9274502396583557, -0.5934289693832397, 0.07293612509965897, 0.461085539307213, -0.5780816598705201, -10.972195856681788, -1.5819735527038574, -0.7055087089538574, 0.05748381465673447, -0.6210219863821651, 0.5331745646101069, -7.893836285039334, -2.415576934814453, -0.9714251756668091, -0.35043907165527344, -0.9698998928070068, 2.614408016204834, 0.10530804842710495, 0.6136707663536072, 0.1542636901140213, 0.19236668944358826, 0.07361799478530884, 0.0795801430940628, -0.12170176208019257, 0.0003341417759656906, 0.0078286686912179, 0.029990578070282936, 0.053771257400512695, 0.00027492098161019385
279615, 0.9274563193321228, -0.5934082865715027, 0.0729370191693306, 0.46312835124614143, -0.577617958955102, -10.981092573707327, -1.5819751024246216, -0.7054999470710754, 0.05746321752667427, -0.6233234622549044, 0.5315220044982141, -7.900063872238189, -2.4139797687530518, -0.9700530767440796, -0.35251837968826294, -0.9697756767272949, 2.579184055328369, 0.10532648116350174, 0.6137699484825134, 0.1542460173368454, 0.1923905611038208, 0.07360856980085373, 0.0795828327536583, -0.07429030537605286, 0.0004876738239545375, 0.007822963409125805, 0.029988465830683708, -0.024550091475248337, 0.00046067137736827135
279625, 0.9274427890777588, -0.5934352278709412, 0.07292284816503525, 0.46316366803805853, -0.5782146737643927, -10.973815423439046, -1.5819754600524902, -0.7055075168609619, 0.05745682865381241, -0.6244404313892474, 0.5324719775947528, -7.900349529394901, -2.4116175174713135, -0.9691421985626221, -0.3541797995567322, -0.9696500897407532, 2.56490421295166, 0.10533782094717026, 0.6138918399810791, 0.15426065027713776, 0.19241447746753693, 0.07359979301691055, 0.07958631217479706, -0.07332319021224976, 0.0005123129230923951, 0.007817728444933891, 0.02998833730816841, -0.024195386096835136, 0.0005388004938140512
279635, 0.9274451732635498, -0.5934208631515503, 0.07292548567056656, 0.46037606196658126, -0.5827419992340879, -10.975427045137797, -1.5819737911224365, -0.7055091261863708, 0.057472676038742065, -0.6277937287075058, 0.5367560947455843, -7.899291708154197, -2.4091947078704834, -0.9678486585617065, -0.3555736541748047, -0.9694831967353821, 2.5553841590881348, 0.10535609722137451, 0.6140108108520508, 0.1542956829071045, 0.19243836402893066, 0.0735948234796524, 0.07959119230508804, -0.03700124844908714, 0.0005755560123361647, 0.007814912125468254, 0.02998853102326393, -0.0697396993637085, 0.0005744733498431742
279645, 0.9274619221687317, -0.5934125185012817, 0.07291671633720398, 0.46843700301085994, -0.5814165730800767, -10.985746788639773, -1.5819637775421143, -0.7054972052574158, 0.05747687444090843, -0.620887583515628, 0.5374624740777278, -7.902873464195712, -2.409468412399292, -0.9684341549873352, -0.3559136986732483, -0.9694744348526001, 2.6172640323638916, 0.10537324100732803, 0.6141359210014343, 0.15433530509471893, 0.1924622505903244, 0.07358669489622116, 0.07959462702274323, -0.03642217442393303, 0.0005218107253313065, 0.007814726792275906, 0.029991216957569122, -0.06876284629106522, 0.00045881501864641905
279655, 0.9274637699127197, -0.5934172868728638, 0.07291369885206223, 0.45738854835624493, -0.5808607030681969, -10.965097885358018, -1.5819684267044067, -0.7055103778839111, 0.057470373809337616, -0.6239476497388311, 0.5328046712797629, -7.8882207826530735, -2.4111886024475098, -0.9702363014221191, -0.35602718591690063, -0.9695683717727661, 2.655344009399414, 0.10539950430393219, 0.6142473220825195, 0.15437521040439606, 0.19248609244823456, 0.07357876747846603, 0.07959575951099396, -0.025193361565470695, 0.000246858544414863, 0.007809604983776808, 0.029994983226060867, -0.042962584644556046, 0.0002624129119794816
279665, 0.9274502396583557, -0.5934180617332458, 0.07294493913650513, 0.4608291154885419, -0.5844073788521769, -10.976977255077394, -1.581967830657959, -0.7054945826530457, 0.05747503042221069, -0.623155444437518, 0.5299822567593537, -7.89542275213435, -2.4109504222869873, -0.9695575833320618, -0.3562298119068146, -0.9694728851318359, 2.600128173828125, 0.10543994605541229, 0.614314079284668, 0.15441517531871796, 0.19250978529453278, 0.0735715851187706, 0.07959595322608948, -0.024834295734763145, 3.9959235436981544e-05, 0.007804659195244312, 0.02999771013855934, -0.04222479462623596, 0.00022001592151354998
279675, 0.9274620413780212, -0.5934112071990967, 0.07292400300502777, 0.46423401155004074, -0.579790034881654, -10.981716696389226, -1.5819685459136963, -0.7054953575134277, 0.057464368641376495, -0.621555315242758, 0.5294407969412873, -7.892701693524442, -2.412254571914673, -0.9712210297584534, -0.35548537969589233, -0.969545841217041, 2.6477279663085938, 0.10547135770320892, 0.6144137978553772, 0.1544547975063324, 0.19253359735012054, 0.0735655352473259, 0.07959574460983276, -0.028191467747092247, -4.571739918901585e-05, 0.007805968634784222, 0.029998864978551865, 0.03600916638970375, 8.034130587475374e-05
279685, 0.9274627566337585, -0.59342360496521, 0.07291213423013687, 0.4586625642581232, -0.5779000198176618, -10.978604472924587, -1.5819724798202515, -0.7054994702339172, 0.05744931101799011, -0.6292882090270415, 0.535991640639196, -7.895556961498058, -2.413327217102051, -0.9733922481536865, -0.35466521978378296, -0.969639778137207, 2.6486799716949463, 0.1055147647857666, 0.6144643425941467, 0.15449358522891998, 0.19255726039409637, 0.0735563337802887, 0.07959551364183426, -0.027942704036831856, -0.00021256311447359622, 0.007805968634784222, 0.029998864978551865, 0.03600916638970375, -7.40466348361224e-05
279695, 0.927452027797699, -0.5934229493141174, 0.07294014096260071, 0.45812533237387093, -0.5761648150704275, -10.981554733178962, -1.581974744796753, -0.7054993510246277, 0.05747951194643974, -0.6235316510768348, 0.5318510731791832, -7.893119427137799, -2.413449287414551, -0.9718584418296814, -0.354220449924469, -0.9695091247558594, 2.603935956954956, 0.10557018965482712, 0.614402711391449, 0.1545311063528061, 0.19258062541484833, 0.07354801893234253, 0.0795949324965477, -0.048853084444999695, -0.00040439554140903056, 0.00780586339533329, 0.030000153928995132, 0.020991554483771324, -0.00023091424372978508
279705, 0.9274592399597168, -0.5934205651283264, 0.07293091714382172, 0.4626552040061539, -0.5768437380710907, -10.977947767428962, -1.5819627046585083, -0.7054985165596008, 0.057476967573165894, -0.6272300140689768, 0.534626252855162, -7.895835424920648, -2.412196159362793, -0.9696423411369324, -0.3542439341545105, -0.969314455986023, 2.5725200176239014, 0.10560964792966843, 0.6144735813140869, 0.15456750988960266, 0.19260436296463013, 0.07353909313678741, 0.07959473133087158, -0.048224497586488724, -0.00047320793964900076, 0.007804313208907843, 0.030000433325767517, 0.020750589668750763, -0.00027297987253405154
279715, 0.9274669289588928, -0.5934191346168518, 0.07293172180652618, 0.4587370028642439, -0.5824055428815598, -10.974264021943178, -1.5819697380065918, -0.7055008411407471, 0.057455677539110184, -0.6233666985573768, 0.5393060443321076, -7.883810074273547, -2.410552740097046, -0.9697532057762146, -0.35471436381340027, -0.9692327976226807, 2.5801358222961426, 0.10562469065189362, 0.6146003603935242, 0.15460656583309174, 0.19262830913066864, 0.07352691143751144, 0.07959450036287308, 0.040801189839839935, -0.0005526235327124596, 0.007803282700479031, 0.03000287152826786, 0.02404695749282837, -0.00021999359887558967
279725, 0.9274592399597168, -0.5934144258499146, 0.07294051349163055, 0.46313084078761624, -0.5807411180107636, -10.96870767022834, -1.5819696187973022, -0.7055051326751709, 0.05746908113360405, -0.6283998063500946, 0.533604304084264, -7.897622708507831, -2.409839391708374, -0.9695255756378174, -0.35491445660591125, -0.9691480994224548, 2.5934641361236572, 0.10565440356731415, 0.6147101521492004, 0.15464656054973602, 0.19265216588974, 0.07351621240377426, 0.07959271222352982, 0.04039115831255913, -0.0006416692631319165, 0.007800679188221693, 0.030005069449543953, 0.023679647594690323, -0.00010645180009305477
279735, 0.9274494647979736, -0.593423068523407, 0.07292624562978745, 0.46485631854058584, -0.5824417046623864, -10.972679988034585, -1.5819900035858154, -0.7055065631866455, 0.05745755881071091, -0.6283551643260525, 0.529343353905432, -7.900195542581123, -2.4087867736816406, -0.9690276980400085, -0.3547554314136505, -0.9690366983413696, 2.583944082260132, 0.10568424314260483, 0.6148198246955872, 0.1546865552663803, 0.19267602264881134, 0.07350507378578186, 0.07958988845348358, 0.022218389436602592, -0.0006642290973104537, 0.007799576036632061, 0.030008589848876, 0.04097244143486023, 0.00023317283194046468
279745, 0.9274640679359436, -0.5934329032897949, 0.07292719930410385, 0.46202283843998926, -0.5758494735567581, -10.973776271358187, -1.5819666385650635, -0.7054968476295471, 0.0574505589902401, -0.6253450836905993, 0.5313459567092877, -7.895428955336359, -2.4092166423797607, -0.9697279930114746, -0.3545699119567871, -0.969025194644928, 2.6210720539093018, 0.10571204125881195, 0.614933431148529, 0.1547265499830246, 0.19269990921020508, 0.07349444925785065, 0.07958581298589706, 0.021938098594546318, -0.0006317900260910392, 0.007798442151397467, 0.03001384064555168, 0.04049365967512131, 0.0004700150166172534
279755, 0.9274576902389526, -0.5934219360351562, 0.07294079661369324, 0.46099794240825664, -0.5734326535120431, -10.977269602880085, -1.581974983215332, -0.7054985165596008, 0.05747505649924278, -0.6254350577726392, 0.5328735142681751, -7.895615437011459, -2.408923625946045, -0.9696130752563477, -0.3549893796443939, -0.968950629234314, 2.6010799407958984, 0.10574714094400406, 0.6150320768356323, 0.15476633608341217, 0.19272372126579285, 0.07348239421844482, 0.07958278059959412, 0.08878467231988907, -0.0005837839562445879, 0.007798442151397467, 0.03001384064555168, 0.04049365967512131, 0.00046706580906175077
279765, 0.9274601340293884, -0.593421220779419, 0.07294788956642151, 0.4692424906415886, -0.5767869666515821, -10.979530009766961, -1.5819709300994873, -0.7055069208145142, 0.05745648220181465, -0.6245975873696081, 0.5337611012281513, -7.9011528128936925, -2.4095301628112793, -0.9705064296722412, -0.35639485716819763, -0.968954861164093, 2.626783847808838, 0.1057833731174469, 0.6151323914527893, 0.15480396151542664, 0.19274751842021942, 0.07347161322832108, 0.07958146184682846, 0.08758038282394409, -0.0006034967955201864, 0.007795165758579969, 0.030027000233530998, -0.04764733836054802, 0.0005150921060703695
279775, 0.927457332611084, -0.5934106707572937, 0.07291097939014435, 0.4566403606303029, -0.5766026593266815, -10.970003637177765, -1.5819681882858276, -0.7054997086524963, 0.0574459545314312, -0.6254902566469986, 0.5320700918349814, -7.895879704441533, -2.4097023010253906, -0.9707276821136475, -0.3573586344718933, -0.9689053297042847, 2.6134560108184814, 0.10582809150218964, 0.6152077913284302, 0.15483811497688293, 0.19277122616767883, 0.07345963269472122, 0.07957988977432251, 0.05454590544104576, -0.0006996452575549483, 0.007792741525918245, 0.030033117160201073, -0.05773613974452019, 0.0006531747058033943
279785, 0.9274564385414124, -0.593419075012207, 0.07292287796735764, 0.45732727838174536, -0.5867345471745864, -10.976698555646069, -1.5819801092147827, -0.7055097818374634, 0.057458169758319855, -0.6278049718779575, 0.5352777438754401, -7.895668297227414, -2.4096670150756836, -0.9705254435539246, -0.3580995202064514, -0.968820333480835, 2.6058402061462402, 0.105874203145504, 0.6152811646461487, 0.1548689752817154, 0.19279491901397705, 0.07344646751880646, 0.07957594096660614, 0.053663093596696854, -0.000762332056183368, 0.007791515439748764, 0.030038800090551376, -0.0572286956012249, 0.0009360894910059869
279795, 0.9274537563323975, -0.5934199094772339, 0.07293170690536499, 0.45736502247256744, -0.5844169100349461, -10.975970311854413, -1.5819807052612305, -0.705502450466156, 0.05747256428003311, -0.6327118662809025, 0.5304380256726802, -7.892918087644268, -2.410010576248169, -0.9710817933082581, -0.360020250082016, -0.9687913656234741, 2.620120048522949, 0.10591819882392883, 0.6153678894042969, 0.15489190816879272, 0.19281864166259766, 0.0734328106045723, 0.07957237958908081, 0.08112744987010956, -0.00066136394161731, 0.0077914041467010975, 0.030044326558709145, -0.12033458054065704, 0.0010288598714396358
279805, 0.9274640679359436, -0.5934244990348816, 0.07292633503675461, 0.4588895729701864, -0.5816144726985613, -10.967247507820773, -1.5819796323776245, -0.7054980993270874, 0.05747479572892189, -0.6280421642970698, 0.5218679573132476, -7.899997747329756, -2.409620761871338, -0.9699257612228394, -0.3607213497161865, -0.9686311483383179, 2.589656114578247, 0.1059662401676178, 0.615439236164093, 0.15490326285362244, 0.1928422898054123, 0.07341838628053665, 0.07956825941801071, 0.08009748160839081, -0.0005042212433181703, 0.007791857235133648, 0.030050603672862053, -0.11900465190410614, 0.001063583418726921
279815, 0.9274415373802185, -0.5934311747550964, 0.07291460782289505, 0.46192903906220895, -0.589574797495743, -10.972965950301843, -1.5819718837738037, -0.7055052518844604, 0.05747292935848236, -0.6259642105894775, 0.5334757265690371, -7.892560299409597, -2.409569501876831, -0.9701845645904541, -0.36306101083755493, -0.968571126461029, 2.6086959838867188, 0.1060030534863472, 0.6155529618263245, 0.15490426123142242, 0.19286608695983887, 0.07340166717767715, 0.07956426590681076, 0.17787952721118927, -0.0003388783079572022, 0.007790545001626015, 0.030058404430747032, -0.12112241983413696, 0.0010041689965873957
279825, 0.9274612069129944, -0.5934257507324219, 0.0729309469461441, 0.4655702374140175, -0.5802824166135281, -10.970264673383852, -1.5819745063781738, -0.7055062651634216, 0.057462699711322784, -0.6279934201589721, 0.5311574220209252, -7.893428375104936, -2.4089441299438477, -0.9695296883583069, -0.36403077840805054, -0.9684267640113831, 2.5868000984191895, 0.10604491084814072, 0.6156576871871948, 0.15488599240779877, 0.19288982450962067, 0.07338887453079224, 0.07955826073884964, 0.17552882432937622, -0.00027874147053807974, 0.007788755930960178, 0.030067702755331993, -0.11964074522256851, 0.0008645280613563955
279835, 0.9274494051933289, -0.5934267640113831, 0.07290700823068619, 0.46690622649088165, -0.5803728832621005, -10.98222479824901, -1.5819754600524902, -0.7055127620697021, 0.05745835602283478, -0.622952723301992, 0.5272179477112502, -7.896912484397553, -2.409064292907715, -0.9699655771255493, -0.3664107024669647, -0.9683879613876343, 2.6134560108184814, 0.10608196258544922, 0.6157750487327576, 0.1548652946949005, 0.19291362166404724, 0.07337716221809387, 0.07955285161733627, 0.1415313482284546, -0.0002745864330790937, 0.007783898152410984, 0.03007538802921772, -0.14995957911014557, 0.0005428932490758598
279845, 0.9274434447288513, -0.5934236645698547, 0.07290422916412354, 0.46815641501002814, -0.584769556744817, -10.985622038013336, -1.5819796323776245, -0.7055103182792664, 0.057452116161584854, -0.6271163366095228, 0.5324702688608625, -7.892421703520097, -2.4098927974700928, -0.9711788296699524, -0.3701961636543274, -0.9684346914291382, 2.6382079124450684, 0.10612558573484421, 0.6158801317214966, 0.1548231989145279, 0.19293734431266785, 0.07336637377738953, 0.07954908162355423, 0.13977551460266113, -0.0003061007591895759, 0.007781426887959242, 0.03008394129574299, -0.14814847707748413, 0.0002871802425943315
279855, 0.92745041847229, -0.5934252738952637, 0.07291329652070999, 0.4665593947560576, -0.5828552630958939, -10.98722627699832, -1.5819679498672485, -0.7054941058158875, 0.057448070496320724, -0.6286199060374423, 0.5355624301802493, -7.898240820383625, -2.409902334213257, -0.9705061912536621, -0.37033504247665405, -0.9683132171630859, 2.6010799407958984, 0.10617826879024506, 0.6159473061561584, 0.1547512263059616, 0.19296088814735413, 0.07335720211267471, 0.07954563945531845, 0.0462135374546051, -0.0003372712235432118, 0.007781426887959242, 0.03008394129574299, -0.14814847707748413, 0.0001914923486765474
279865, 0.9274558424949646, -0.5934302806854248, 0.07291930168867111, 0.4595479953842034, -0.5801055710454364, -10.96901547431903, -1.5819754600524902, -0.7054995894432068, 0.057471781969070435, -0.6270054892256671, 0.537795691793292, -7.902002253044019, -2.4106783866882324, -0.9716893434524536, -0.3729283809661865, -0.9683594107627869, 2.6382079124450684, 0.10622355341911316, 0.6160500049591064, 0.15470008552074432, 0.19298459589481354, 0.07335264980792999, 0.07954024523496628, 0.04560031369328499, -0.0003976816078647971, 0.007772939279675484, 0.030100388452410698, -0.1273178905248642, -0.0001291078224312514
279875, 0.9274430871009827, -0.5934141278266907, 0.07291579991579056, 0.4565435742685301, -0.5817168398533852, -10.977599998488104, -1.5819928646087646, -0.7055084705352783, 0.05746273696422577, -0.6252351072751895, 0.5234825302184447, -7.896370833595347, -2.410548686981201, -0.9706384539604187, -0.3714618384838104, -0.9682112336158752, 2.595367908477783, 0.10627701878547668, 0.6161160469055176, 0.15463995933532715, 0.193008154630661, 0.07334822416305542, 0.0795333981513977, 0.0308257807046175, -0.0005666867946274579, 0.007767349947243929, 0.030108269304037094, -0.040969207882881165, -0.00037903428892605007
279885, 0.9274603128433228, -0.5934192538261414, 0.07293528318405151, 0.4628792103154694, -0.5768173488386878, -10.979700569971596, -1.5819816589355469, -0.7055150866508484, 0.05744974687695503, -0.6241179723564445, 0.5356364531330371, -7.899521278366572, -2.4110701084136963, -0.9714242815971375, -0.3723219633102417, -0.968217670917511, 2.628688097000122, 0.10631782561540604, 0.6162286400794983, 0.1546177715063095, 0.19303195178508759, 0.0733436569571495, 0.07952924817800522, 0.030407806858420372, -0.0006818474503234029, 0.00776108680292964, 0.030115416273474693, -0.0402827262878418, -0.0004388412635307759
279895, 0.9274714589118958, -0.5934234857559204, 0.07292156666517258, 0.4620692728681769, -0.5777567852080665, -10.97496773828769, -1.5819624662399292, -0.7055062651634216, 0.057466909289360046, -0.628459672524141, 0.5327774043360307, -7.893142064494135, -2.4108824729919434, -0.9712094664573669, -0.3709011673927307, -0.9681297540664673, 2.603935956954956, 0.10636347532272339, 0.6163246631622314, 0.1546071171760559, 0.19305568933486938, 0.07334009557962418, 0.07952455431222916, -0.033502478152513504, -0.0007309959037229419, 0.00775518361479044, 0.030122006312012672, -0.004369243513792753, -0.00023598485859110951
279905, 0.9274538159370422, -0.5934115052223206, 0.07294441014528275, 0.43784685366034504, -0.5677326879086309, -10.966185840791395, -1.5819810628890991, -0.7055100202560425, 0.057449329644441605, -0.6208093099585762, 0.5347405770978639, -7.8948889630038215, -2.4132089614868164, -0.9739487171173096, -0.37286508083343506, -0.9683113694190979, 2.685807943344116, 0.10640410333871841, 0.6164303421974182, 0.15461786091327667, 0.19307948648929596, 0.07333918660879135, 0.07951943576335907, -0.03305681049823761, -0.0007917159236967564, 0.007747780065983534, 0.030125310644507408, -0.0043085915967822075, -2.8237169317435473e-05
279915, 0.9274566769599915, -0.5934188365936279, 0.07291509211063385, 0.46168302139771433, -0.5785692597206946, -10.96981936482314, -1.5819686651229858, -0.7055050134658813, 0.05746091157197952, -0.6212091337464248, 0.5307981202838334, -7.894111407854309, -2.4128801822662354, -0.971119225025177, -0.36970025300979614, -0.9680577516555786, 2.581088066101074, 0.10646031051874161, 0.6164506673812866, 0.15462543070316315, 0.19310297071933746, 0.07333622127771378, 0.07951665669679642, -0.1034090518951416, -0.0007697562105022371, 0.007738642394542694, 0.030129481106996536, 0.020504921674728394, 0.0002614081895444542
279925, 0.9274511337280273, -0.5934149026870728, 0.07292330265045166, 0.45429195347956514, -0.5801240693126886, -10.971978790134502, -1.5819787979125977, -0.7055156230926514, 0.057445183396339417, -0.6248782703116276, 0.5335717763244929, -7.891718886532466, -2.411634683609009, -0.971634566783905, -0.36784693598747253, -0.9679923057556152, 2.591559886932373, 0.10647666454315186, 0.6165803670883179, 0.15465928614139557, 0.19312691688537598, 0.07333498448133469, 0.07951299846172333, -0.1022830456495285, -0.0006619959021918476, 0.007738642394542694, 0.030129481106996536, 0.020504921674728394, 0.0004137489013373852
279935, 0.927450954914093, -0.5934176445007324, 0.07293738424777985, 0.4616590914787976, -0.575353397910817, -10.976825248641973, -1.5819867849349976, -0.7055023908615112, 0.05747474357485771, -0.6241594843471804, 0.533395501045419, -7.899008159125772, -2.4114959239959717, -0.9719125628471375, -0.36694082617759705, -0.9679446220397949, 2.6115522384643555, 0.10650632530450821, 0.6166953444480896, 0.15469712018966675, 0.19315080344676971, 0.07333525270223618, 0.07951028645038605, -0.10466853529214859, -0.0004826057702302933, 0.007728388532996178, 0.030135758221149445, -0.029522061347961426, 0.0005599149153567851
279945, 0.9274585247039795, -0.5934150218963623, 0.07293352484703064, 0.46303807284425014, -0.5833385653325251, -10.989331402862463, -1.5819637775421143, -0.7055054903030396, 0.05746147409081459, -0.6258157062458184, 0.5358927102375333, -7.898504728226039, -2.41096830368042, -0.9717159271240234, -0.3660622239112854, -0.9678650498390198, 2.600128173828125, 0.10653749108314514, 0.6168038845062256, 0.15473653376102448, 0.19317466020584106, 0.07333525270223618, 0.07950671017169952, -0.10342361778020859, -0.0002950560301542282, 0.007726994343101978, 0.030138006433844566, -0.02925037406384945, 0.0006276825442910194
279955, 0.9274543523788452, -0.593421995639801, 0.07291851937770844, 0.45887766014626546, -0.5726154214420092, -10.97410426767626, -1.5819766521453857, -0.7055051326751709, 0.05745872110128403, -0.6245055021417719, 0.5332331129003194, -7.897894237658435, -2.4096100330352783, -0.9708643555641174, -0.3654464781284332, -0.9677360653877258, 2.5782320499420166, 0.10656605660915375, 0.616915225982666, 0.1547764390707016, 0.1931985318660736, 0.07333391159772873, 0.07950417697429657, -0.09149161726236343, -0.00011020599049516022, 0.007725463714450598, 0.030140016227960587, -0.0395737923681736, 0.000660640187561512
279965, 0.9274545907974243, -0.5934193134307861, 0.07290691882371902, 0.4573639501846826, -0.5782798553956923, -10.970829194905914, -1.5819758176803589, -0.7054976224899292, 0.05744330212473869, -0.6225301824411581, 0.5346451733686024, -7.895758057914176, -2.4089767932891846, -0.9709268808364868, -0.36493754386901855, -0.9676744341850281, 2.598223924636841, 0.10658825933933258, 0.6170365810394287, 0.15481646358966827, 0.19322244822978973, 0.07332912087440491, 0.07950495928525925, -0.09022215753793716, -2.9327105949050747e-05, 0.007725124713033438, 0.030144499614834785, -0.03905222564935684, 0.000645163469016552
279975, 0.9274529218673706, -0.5934232473373413, 0.07292508333921432, 0.46094755227090567, -0.580369689812386, -10.988662718803623, -1.5819791555404663, -0.7055133581161499, 0.05744873359799385, -0.6243521421776645, 0.5343012791744286, -7.897622430172714, -2.4093265533447266, -0.9715456962585449, -0.36349382996559143, -0.9676633477210999, 2.6210720539093018, 0.10661235451698303, 0.6171517372131348, 0.15485545992851257, 0.19324633479118347, 0.07332904636859894, 0.07950645685195923, -0.1808611899614334, 2.4506638510501944e-05, 0.0077250078320503235, 0.030148513615131378, -0.03489616885781288, 0.0006072605028748512
279985, 0.927467405796051, -0.5934169292449951, 0.07293938100337982, 0.45962241252195174, -0.5777668525962838, -10.97016125194527, -1.5819727182388306, -0.7055078148841858, 0.05747191607952118, -0.6274069629069065, 0.5299965745641373, -7.892659930908909, -2.410243272781372, -0.9727200865745544, -0.3618772625923157, -0.9676898121833801, 2.6363039016723633, 0.10664031654596329, 0.6172547340393066, 0.15489156544208527, 0.19327019155025482, 0.07332700490951538, 0.07950648665428162, -0.17863212525844574, 5.2241994126234204e-05, 0.007725317496806383, 0.03015245497226715, -0.03435545787215233, 0.0006813985528424382
279995, 0.9274553656578064, -0.5934180617332458, 0.07293709367513657, 0.4646922856653049, -0.5804273307800258, -10.981658708790409, -1.5819668769836426, -0.7055079340934753, 0.057477012276649475, -0.625080273688211, 0.527113496809875, -7.893434284242625, -2.409381628036499, -0.9711788892745972, -0.3618929982185364, -0.967549204826355, 2.583944082260132, 0.10667621344327927, 0.617328405380249, 0.1549256443977356, 0.1932939738035202, 0.0733245462179184, 0.07950682938098907, -0.10228262096643448, 0.00013576666242443025, 0.007725317496806383, 0.03015245497226715, -0.03435545787215233, 0.0007120123482309282
