timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
387953, 0.07706129550933838, -1.834112286567688, -6.275007724761963, 0, 0, 0, 0, 0, 0, -0.2664361596107483, -0.1908409148454666, 0.06206517294049263, -0.8280644907767808, 0.041306264448508045, 6.250637761428159
387963, 0.0766679123044014, -1.834256649017334, -6.275075912475586, 36.42017364501953, -24.400644302368164, -0.16857175529003143, 0.07501622289419174, -0.007695307489484549, 0.20552511513233185, -0.26644930243492126, -0.19090674817562103, 0.062087804079055786, -0.7870062418529814, 0.08985367132760302, 6.244814968647357
387973, 0.07614289224147797, -1.83529794216156, -6.2750678062438965, 36.42017364501953, -24.400644302368164, -0.1694849580526352, 0.07501030713319778, -0.007688124198466539, 0.13878567516803741, -0.26644083857536316, -0.19076982140541077, 0.06211528182029724, -0.8518270937869501, 0.06440202110039195, 6.302177856628745
387983, 0.07616220414638519, -1.8353453874588013, -6.275346755981445, 36.42017364501953, -24.400644302368164, -0.17030684649944305, 0.07500666379928589, -0.0076795946806669235, 0.13666607439517975, -0.26649123430252075, -0.19104044139385223, 0.06180712580680847, -0.7091668150445509, 0.016055263416347998, 6.2182935448338075
387993, 0.07746639847755432, -1.836799144744873, -6.275950908660889, 36.42017364501953, -24.400644302368164, -0.17241373658180237, 0.07500302046537399, -0.007671827916055918, 0.11667686700820923, -0.2664903402328491, -0.19102801382541656, 0.06181740015745163, -0.7117539766791675, 0.011837800462302539, 6.234670366133788
388003, 0.07780438661575317, -1.835922360420227, -6.276989936828613, 36.42017364501953, -24.400644302368164, -0.17430993914604187, 0.07500164955854416, -0.007664818316698074, 0.1145024448633194, -0.2664923071861267, -0.19103367626667023, 0.06181582808494568, -0.7145215218792949, 0.013410122938012137, 6.233242591142805
388013, 0.07837917655706406, -1.8361626863479614, -6.2788238525390625, 36.42017364501953, -24.400644302368164, -0.17164182662963867, 0.07499920576810837, -0.007660130504518747, 0.16896337270736694, -0.2664721608161926, -0.1910366415977478, 0.06180733069777489, -0.708538203416346, 0.008319024662597485, 6.232179134710566
388023, 0.07846527546644211, -1.8350991010665894, -6.277865886688232, 36.42017364501953, -24.400644302368164, -0.16924051940441132, 0.07499821484088898, -0.007656765636056662, 0.16619589924812317, -0.2664415240287781, -0.19092018902301788, 0.06204863265156746, -0.7821091101639128, 0.07922627013795136, 6.252907594586063
388033, 0.07924060523509979, -1.8356388807296753, -6.278077602386475, 36.42017364501953, -24.400644302368164, -0.17172718048095703, 0.0749957412481308, -0.007653757464140654, 0.1035112515091896, -0.26646339893341064, -0.19084443151950836, 0.0621066689491272, -0.8041017977015618, 0.1048627739705239, 6.290559197218124
388043, 0.07911574095487595, -1.8352152109146118, -6.27888822555542, 36.42017364501953, -24.400644302368164, -0.17396517097949982, 0.07499217242002487, -0.007650064770132303, 0.10173121094703674, -0.2664434313774109, -0.19091948866844177, 0.06204959377646446, -0.7816783249286945, 0.08438349791128985, 6.2570017315236
388053, 0.0804130956530571, -1.836488127708435, -6.278948783874512, 36.42017364501953, -24.400644302368164, -0.17515844106674194, 0.07498890906572342, -0.007647888734936714, 0.11060421913862228, -0.266467422246933, -0.19104953110218048, 0.0618031807243824, -0.7072415362303243, 0.011373901229603689, 6.216887767300281
